0.292672 	 0.00133585 
0.293224 	 0.00136997 
0.293809 	 0.00139581 
0.294416 	 0.00140656 
0.295059 	 0.0014025 
0.295645 	 0.00145579 
0.296226 	 0.00152143 
0.296794 	 0.00156897 
0.297345 	 0.00162775 
0.29787 	 0.00168089 
0.298318 	 0.00177213 
0.29885 	 0.00174815 
0.299431 	 0.00173753 
0.30004 	 0.00176206 
0.300676 	 0.00179239 
0.301308 	 0.00181767 
0.301946 	 0.00185089 
0.302599 	 0.00188351 
0.30326 	 0.00191699 
0.303924 	 0.0019744 
0.304592 	 0.00205645 
0.305254 	 0.0021284 
0.305901 	 0.00218781 
0.306499 	 0.00225387 
0.307024 	 0.00234123 
0.307591 	 0.00232412 
0.308233 	 0.00234598 
0.308918 	 0.00234264 
0.309629 	 0.00237032 
0.31036 	 0.00241513 
0.311104 	 0.00248687 
0.311859 	 0.00253944 
0.312623 	 0.00257183 
0.313386 	 0.00262467 
0.314161 	 0.00268447 
0.314915 	 0.00274493 
0.315636 	 0.00279912 
0.316317 	 0.00287593 
0.316905 	 0.00294272 
0.31753 	 0.00291374 
0.318228 	 0.0029265 
0.31898 	 0.00294266 
0.319768 	 0.00299076 
0.320572 	 0.00303448 
0.321383 	 0.003063 
0.322199 	 0.00313748 
0.323024 	 0.00320351 
0.323832 	 0.00326741 
0.324618 	 0.00330692 
0.325403 	 0.00335308 
0.326169 	 0.00344561 
0.326881 	 0.00351634 
0.327505 	 0.00360566 
0.328183 	 0.0035987 
0.328949 	 0.0035982 
0.329762 	 0.00360921 
0.330604 	 0.00362485 
0.33146 	 0.00370503 
0.332334 	 0.00376086 
0.333219 	 0.00381719 
0.334103 	 0.00387817 
0.334984 	 0.0039424 
0.335844 	 0.00400559 
0.336675 	 0.00409186 
0.337463 	 0.0041592 
0.338175 	 0.0042413 
0.338849 	 0.00421329 
0.33964 	 0.00423628 
0.340487 	 0.00423303 
0.341372 	 0.00428386 
0.342272 	 0.00432078 
0.343181 	 0.00436042 
0.344105 	 0.00440861 
0.345025 	 0.0044674 
0.345928 	 0.00454449 
0.346804 	 0.00461966 
0.347676 	 0.00466909 
0.34851 	 0.00470844 
0.349267 	 0.00476821 
0.34993 	 0.00476269 
0.350722 	 0.00480609 
0.351588 	 0.00483844 
0.352477 	 0.00487952 
0.353397 	 0.00492132 
0.354343 	 0.00494209 
0.355316 	 0.00494668 
0.356289 	 0.00496793 
0.357246 	 0.00503165 
0.358189 	 0.00508384 
0.359113 	 0.0051528 
0.360003 	 0.00523356 
0.360814 	 0.00535632 
0.361517 	 0.00533358 
0.362359 	 0.00533719 
0.363279 	 0.00540722 
0.364242 	 0.00550043 
0.365226 	 0.00560392 
0.366232 	 0.00570316 
0.367249 	 0.00579773 
0.36826 	 0.00587336 
0.369257 	 0.00592567 
0.370228 	 0.00598636 
0.371168 	 0.00607069 
0.37206 	 0.00615931 
0.372856 	 0.00627168 
0.373606 	 0.00624807 
0.374477 	 0.00626549 
0.375415 	 0.00631892 
0.376389 	 0.00640977 
0.377393 	 0.00648778 
0.378402 	 0.00656118 
0.379414 	 0.00662704 
0.380416 	 0.00668946 
0.381416 	 0.00677341 
0.382413 	 0.00686398 
0.383383 	 0.00695008 
0.3843 	 0.00706587 
0.38513 	 0.00719754 
0.385882 	 0.00722054 
0.386758 	 0.00724065 
0.387705 	 0.0072746 
0.388682 	 0.00733843 
0.38969 	 0.00739606 
0.390717 	 0.00744769 
0.39176 	 0.00749817 
0.392805 	 0.0075451 
0.393827 	 0.00758746 
0.394823 	 0.00763986 
0.395791 	 0.00770587 
0.396728 	 0.00776212 
0.397604 	 0.00780418 
0.398355 	 0.00783924 
0.399187 	 0.00783152 
0.400106 	 0.00785511 
0.401061 	 0.00785029 
0.402055 	 0.00783865 
0.403066 	 0.00784074 
0.404106 	 0.00786234 
0.405152 	 0.00789608 
0.406189 	 0.00791001 
0.407222 	 0.00792881 
0.408246 	 0.00796466 
0.409248 	 0.00797535 
0.41021 	 0.00798587 
0.411109 	 0.00800751 
0.411862 	 0.00804021 
0.41276 	 0.00801419 
0.413745 	 0.00800141 
0.414777 	 0.00800972 
0.415838 	 0.00801903 
0.416928 	 0.00802661 
0.418051 	 0.00799385 
0.419189 	 0.00798565 
0.420332 	 0.00796756 
0.421492 	 0.00797045 
0.422669 	 0.00797355 
0.423841 	 0.00795335 
0.424971 	 0.00797238 
0.426041 	 0.0079886 
0.427191 	 0.00800301 
0.42856 	 0.00801446 
0.430733 	 0.00800136 
0.434174 	 0.00803129 
0.439822 	 0.00807398 
0.449429 	 0.00814038 
0.461796 	 0.00821389 
0.475799 	 0.00827286 
0.4908 	 0.00832403 
0.506436 	 0.0083992 
0.522471 	 0.00845018 
0.538694 	 0.00850466 
0.555061 	 0.00853868 
0.571572 	 0.00859044 
0.588217 	 0.00863616 
0.60497 	 0.00868248 
0.621853 	 0.0087252 
0.638864 	 0.00876029 
0.655981 	 0.00880753 
0.673204 	 0.00884832 
0.690517 	 0.00889942 
0.707865 	 0.00893401 
0.725247 	 0.00895936 
0.742656 	 0.00901306 
0.760102 	 0.00907655 
0.777644 	 0.00911273 
0.795314 	 0.00913509 
0.813052 	 0.0091808 
0.830909 	 0.00923986 
0.848927 	 0.00927038 
0.866937 	 0.00930744 
0.884705 	 0.0093364 
0.902386 	 0.00936988 
0.920046 	 0.00940711 
0.93767 	 0.00945713 
0.955273 	 0.00950775 
0.972864 	 0.00955357 
0.990437 	 0.00959492 
1.00799 	 0.00964939 
1.02553 	 0.0096842 
1.04306 	 0.00971201 
1.0606 	 0.00973448 
1.07814 	 0.00976904 
1.09567 	 0.00983318 
1.11321 	 0.00989261 
1.13081 	 0.0099191 
1.14843 	 0.00993438 
1.16599 	 0.00997391 
1.18349 	 0.00998502 
1.20098 	 0.0100388 
1.21849 	 0.0100937 
1.23598 	 0.0101419 
1.25339 	 0.0101991 
1.27071 	 0.0102557 
1.28799 	 0.0103085 
1.30526 	 0.0103439 
1.32255 	 0.0103771 
1.33986 	 0.0104106 
1.35716 	 0.0104661 
1.37446 	 0.0105284 
1.39176 	 0.01057 
1.40907 	 0.0105773 
1.42637 	 0.010612 
1.44369 	 0.0106796 
1.461 	 0.0107341 
1.47827 	 0.0107874 
1.49549 	 0.0108221 
1.51265 	 0.0108707 
1.52981 	 0.0109074 
1.54692 	 0.0109447 
1.56401 	 0.0109966 
1.58103 	 0.0110325 
1.59799 	 0.0110649 
1.61496 	 0.0111109 
1.63197 	 0.011163 
1.64904 	 0.0111988 
1.66613 	 0.0112401 
1.68324 	 0.0112729 
1.70037 	 0.0113117 
1.71749 	 0.0113575 
1.73459 	 0.0113969 
1.75168 	 0.0114577 
1.76872 	 0.0115223 
1.78572 	 0.0115707 
1.80271 	 0.011624 
1.81962 	 0.0116489 
1.83649 	 0.0116915 
1.8533 	 0.011738 
1.87011 	 0.0117777 
1.887 	 0.0118254 
1.90381 	 0.0118825 
1.92055 	 0.011953 
1.93726 	 0.0119987 
1.95394 	 0.0120315 
1.97055 	 0.0120578 
1.98723 	 0.0120917 
2.00387 	 0.0121231 
2.0205 	 0.0121549 
2.03707 	 0.0122068 
2.05358 	 0.0122405 
2.07006 	 0.0122677 
2.08656 	 0.0123177 
2.10307 	 0.0123798 
2.11958 	 0.012453 
2.13607 	 0.0124951 
2.1526 	 0.0125449 
2.16905 	 0.0125726 
2.1855 	 0.0126237 
2.20189 	 0.0126839 
2.21827 	 0.0127436 
2.23471 	 0.0127698 
2.25105 	 0.0128077 
2.26737 	 0.012855 
2.28363 	 0.0129129 
2.29994 	 0.012972 
2.3163 	 0.0130398 
2.33264 	 0.0131093 
2.349 	 0.013157 
2.36556 	 0.0132026 
2.38195 	 0.013255 
2.39806 	 0.0133199 
2.41424 	 0.0133593 
2.43035 	 0.0133907 
2.44643 	 0.0134084 
2.46252 	 0.0134395 
2.47848 	 0.0134856 
2.4946 	 0.0135302 
2.51076 	 0.0135691 
2.52681 	 0.0136219 
2.54277 	 0.0136702 
2.55868 	 0.0137017 
2.5746 	 0.0137572 
2.59059 	 0.0138106 
2.60658 	 0.0138521 
2.62253 	 0.013887 
2.63841 	 0.0139439 
2.65433 	 0.0140029 
2.67022 	 0.0140554 
2.68606 	 0.0141164 
2.70195 	 0.0141697 
2.71774 	 0.0142109 
2.73337 	 0.0142297 
2.74907 	 0.0142652 
2.76474 	 0.0143064 
2.78037 	 0.0143354 
2.79611 	 0.0143915 
2.81166 	 0.0144594 
2.82731 	 0.0145095 
2.84287 	 0.0145673 
2.85849 	 0.01461 
2.87413 	 0.0146511 
2.88965 	 0.0146937 
2.90517 	 0.0147349 
2.92067 	 0.0147742 
2.93613 	 0.014832 
2.95156 	 0.01489 
2.96677 	 0.0149279 
2.98203 	 0.0149844 
2.99711 	 0.0150162 
3.01243 	 0.0150309 
3.02782 	 0.0150828 
3.04323 	 0.0151087 
3.05841 	 0.0151696 
3.0736 	 0.015217 
3.08852 	 0.015294 
3.10353 	 0.0153448 
3.1185 	 0.015345 
3.13357 	 0.0153875 
3.14853 	 0.0154516 
3.16357 	 0.0155127 
3.17855 	 0.015564 
3.19354 	 0.0155927 
3.20863 	 0.0156599 
3.22346 	 0.0157023 
3.23836 	 0.015743 
3.25317 	 0.0157773 
3.26788 	 0.01579 
3.28258 	 0.015845 
3.29728 	 0.015897 
3.31221 	 0.0159556 
3.32697 	 0.0159946 
3.34146 	 0.0160466 
3.35587 	 0.016101 
3.3703 	 0.016146 
3.38477 	 0.0162049 
3.39911 	 0.0162571 
3.41327 	 0.0162998 
3.42751 	 0.0163276 
3.44182 	 0.0163962 
3.45579 	 0.0164488 
3.47031 	 0.0165016 
3.48473 	 0.0165676 
3.49899 	 0.0166111 
3.51289 	 0.0166507 
3.52692 	 0.016693 
3.541 	 0.0167241 
3.55492 	 0.0167541 
3.56888 	 0.0167828 
3.58263 	 0.0168162 
3.59645 	 0.0168621 
3.61015 	 0.0168937 
3.62389 	 0.0169517 
3.63743 	 0.0170153 
3.65104 	 0.0170714 
3.66456 	 0.0171251 
3.67796 	 0.0171797 
3.69115 	 0.017212 
3.7044 	 0.0172605 
3.71749 	 0.0172989 
3.73062 	 0.017337 
3.74347 	 0.0173697 
3.75628 	 0.0174196 
3.76905 	 0.0174643 
3.78172 	 0.0175079 
3.79467 	 0.0175681 
3.80756 	 0.0176225 
3.82005 	 0.0176688 
3.8326 	 0.0177183 
3.84517 	 0.0177443 
3.85772 	 0.0177834 
3.86985 	 0.0177993 
3.88183 	 0.0178396 
3.89381 	 0.0178841 
3.90595 	 0.0179126 
3.91813 	 0.0179776 
3.92998 	 0.0180234 
3.94178 	 0.0180802 
3.95352 	 0.018115 
3.96536 	 0.018157 
3.97698 	 0.0182159 
3.98846 	 0.0182603 
3.99958 	 0.0183005 
4.01075 	 0.0183511 
4.02186 	 0.0183959 
4.03298 	 0.0184354 
4.04394 	 0.0184633 
4.05472 	 0.0184884 
4.06554 	 0.0185316 
4.07629 	 0.0185795 
4.08685 	 0.0186118 
4.09697 	 0.0186561 
4.10686 	 0.0187086 
4.11681 	 0.0187606 
4.12663 	 0.0187835 
4.13631 	 0.018813 
4.14578 	 0.0188502 
4.15519 	 0.018879 
4.16406 	 0.0189092 
4.17311 	 0.0189282 
4.182 	 0.0189546 
4.19056 	 0.0189997 
4.19913 	 0.0190354 
4.20739 	 0.0190666 
4.21554 	 0.0190908 
4.22338 	 0.0191261 
4.23092 	 0.0191511 
4.23835 	 0.0191878 
4.24548 	 0.0192149 
4.25232 	 0.0192377 
4.25906 	 0.0192735 
4.26585 	 0.0193009 
4.27252 	 0.0193321 
4.27889 	 0.0193524 
4.28493 	 0.0193634 
4.29078 	 0.0194052 
4.29622 	 0.019432 
4.30143 	 0.0194555 
4.30658 	 0.0194979 
4.31112 	 0.0195228 
4.31527 	 0.0195169 
4.31901 	 0.0195259 
4.32223 	 0.0195528 
4.32522 	 0.0195608 
4.32744 	 0.0195672 
4.32929 	 0.0195636 
4.33057 	 0.0195795 
4.33147 	 0.0195835 
4.33212 	 0.0196002 
