45.6444 	 0.185888 
45.6873 	 0.185983 
45.7217 	 0.18618 
45.7731 	 0.186108 
45.8159 	 0.186355 
45.8502 	 0.18663 
45.91 	 0.186768 
45.9441 	 0.186835 
45.9953 	 0.187018 
46.0293 	 0.187173 
46.0804 	 0.187353 
46.1144 	 0.187488 
46.1568 	 0.187728 
46.1992 	 0.187768 
46.2416 	 0.187915 
46.2839 	 0.18808 
46.343 	 0.188263 
46.3768 	 0.188388 
46.4105 	 0.188595 
46.4442 	 0.188843 
46.52 	 0.188703 
46.5368 	 0.188908 
46.5703 	 0.189078 
46.6625 	 0.189151 
46.6626 	 0.189309 
46.6877 	 0.189533 
46.7462 	 0.18977 
46.8047 	 0.189833 
46.8297 	 0.18995 
46.913 	 0.190083 
46.9297 	 0.190347 
46.9712 	 0.190435 
47.0128 	 0.190538 
47.0543 	 0.190618 
47.0874 	 0.19087 
47.1536 	 0.190938 
47.1784 	 0.191142 
47.228 	 0.19139 
47.2693 	 0.191493 
47.3105 	 0.191695 
47.3599 	 0.191898 
47.401 	 0.19204 
47.4421 	 0.19215 
47.4831 	 0.192268 
47.5405 	 0.192488 
47.5651 	 0.19276 
47.606 	 0.192753 
47.655 	 0.192845 
47.6959 	 0.193025 
47.7366 	 0.193309 
47.7855 	 0.193425 
47.8343 	 0.193625 
47.8669 	 0.19371 
47.8993 	 0.193863 
47.9561 	 0.193648 
47.9967 	 0.193289 
48.0452 	 0.193438 
48.0776 	 0.193845 
48.118 	 0.193804 
48.1745 	 0.19396 
48.2148 	 0.194013 
48.2711 	 0.194135 
48.3033 	 0.194475 
48.3355 	 0.194465 
48.3836 	 0.194778 
48.4237 	 0.195133 
48.4718 	 0.195048 
48.5118 	 0.1952 
48.5678 	 0.195313 
48.5997 	 0.195438 
48.6476 	 0.195625 
48.6954 	 0.19578 
48.7273 	 0.19616 
48.7829 	 0.196098 
48.8306 	 0.196108 
48.8623 	 0.196508 
48.902 	 0.196795 
48.9495 	 0.19679 
48.9891 	 0.196718 
49.0365 	 0.196729 
49.0839 	 0.19699 
49.1155 	 0.19723 
49.1706 	 0.197458 
49.21 	 0.197478 
49.2415 	 0.19792 
49.2808 	 0.19776 
49.3357 	 0.197818 
49.3828 	 0.198425 
49.4298 	 0.19821 
49.4767 	 0.19829 
49.5236 	 0.198505 
49.5549 	 0.198515 
49.6017 	 0.198695 
49.6329 	 0.199288 
49.6796 	 0.198983 
49.7263 	 0.19933 
49.7885 	 0.199418 
49.8118 	 0.199433 
49.8661 	 0.199448 
49.9048 	 0.199696 
49.9435 	 0.200245 
49.9977 	 0.20008 
50.0286 	 0.200248 
50.0749 	 0.200513 
50.0904 	 0.200538 
50.1598 	 0.200535 
50.2213 	 0.200795 
50.2598 	 0.201193 
50.2905 	 0.201308 
50.3366 	 0.201398 
50.3903 	 0.201665 
50.4362 	 0.2017 
50.4745 	 0.202013 
50.5204 	 0.201628 
50.5586 	 0.201888 
50.6044 	 0.20235 
50.6425 	 0.202613 
50.7035 	 0.202429 
50.7339 	 0.202665 
50.7719 	 0.202743 
50.8251 	 0.202745 
50.8631 	 0.203025 
50.9161 	 0.203153 
50.9616 	 0.203257 
50.9994 	 0.203628 
51.0523 	 0.20338 
51.0901 	 0.203553 
51.1429 	 0.203653 
51.1806 	 0.204035 
51.2258 	 0.203975 
51.2634 	 0.204211 
51.3085 	 0.204374 
51.3536 	 0.20444 
51.3986 	 0.204626 
51.4436 	 0.204925 
51.496 	 0.205003 
51.5334 	 0.204965 
51.5782 	 0.205268 
51.6231 	 0.205373 
51.6678 	 0.20552 
51.7125 	 0.205595 
51.7423 	 0.205715 
51.7944 	 0.205793 
51.839 	 0.20596 
51.8761 	 0.206093 
51.928 	 0.206245 
51.9725 	 0.206493 
52.0243 	 0.206463 
52.0687 	 0.206545 
52.1056 	 0.206603 
52.1426 	 0.206629 
52.2016 	 0.206855 
52.2458 	 0.207158 
52.2826 	 0.207229 
52.3194 	 0.207663 
52.3708 	 0.207597 
52.4148 	 0.207934 
52.4662 	 0.207923 
52.5101 	 0.208063 
52.554 	 0.20822 
52.5979 	 0.208185 
52.6491 	 0.208255 
52.6856 	 0.208508 
52.7293 	 0.208765 
52.773 	 0.208895 
52.824 	 0.20888 
52.8676 	 0.20913 
52.9184 	 0.209298 
52.962 	 0.2093 
52.9982 	 0.209728 
53.0417 	 0.209555 
53.0923 	 0.209714 
53.1357 	 0.209905 
53.1718 	 0.2101 
53.2224 	 0.210203 
53.2728 	 0.210373 
53.316 	 0.21063 
53.3592 	 0.210868 
53.4023 	 0.210808 
53.4598 	 0.21088 
53.5028 	 0.211053 
53.5387 	 0.211248 
53.5745 	 0.211349 
53.6246 	 0.211453 
53.6746 	 0.211595 
53.7103 	 0.211708 
53.746 	 0.211753 
53.803 	 0.211915 
53.8458 	 0.21212 
53.8956 	 0.212443 
53.9382 	 0.212243 
53.988 	 0.21253 
54.0163 	 0.21252 
54.0731 	 0.212748 
54.1226 	 0.212878 
54.1651 	 0.212973 
54.2075 	 0.213208 
54.2428 	 0.213255 
54.2993 	 0.213408 
54.3345 	 0.213503 
54.3838 	 0.213658 
54.426 	 0.213813 
54.4753 	 0.213808 
54.5174 	 0.213895 
54.5595 	 0.214103 
54.6086 	 0.214275 
54.6716 	 0.214333 
54.6926 	 0.21429 
54.7486 	 0.214955 
54.7835 	 0.214803 
54.8323 	 0.215258 
54.8602 	 0.215498 
54.916 	 0.215091 
54.9577 	 0.215398 
55.0203 	 0.21547 
55.0551 	 0.215774 
55.0898 	 0.215993 
55.1383 	 0.21625 
55.173 	 0.21646 
55.2215 	 0.21606 
55.263 	 0.216253 
55.3183 	 0.216258 
55.3666 	 0.216535 
55.3942 	 0.216625 
55.4424 	 0.216855 
55.4838 	 0.217085 
55.5388 	 0.217513 
55.5801 	 0.217225 
55.6281 	 0.217288 
55.683 	 0.217466 
55.7036 	 0.217893 
55.7584 	 0.217645 
55.8132 	 0.217843 
55.8542 	 0.218038 
55.8952 	 0.218045 
55.943 	 0.218263 
55.9839 	 0.218575 
56.0316 	 0.218528 
56.0792 	 0.21851 
56.12 	 0.21876 
56.1744 	 0.218815 
56.2083 	 0.218965 
56.2558 	 0.218978 
56.2965 	 0.219125 
56.3439 	 0.219068 
56.371 	 0.219348 
56.4318 	 0.219563 
56.4791 	 0.219553 
56.5196 	 0.220015 
56.5736 	 0.220155 
56.6072 	 0.220465 
56.6611 	 0.220506 
56.6947 	 0.220503 
56.7485 	 0.220851 
56.7888 	 0.220883 
56.8491 	 0.221163 
56.8827 	 0.22097 
56.9161 	 0.221113 
56.9764 	 0.22126 
57.0031 	 0.221248 
57.0566 	 0.221551 
57.0966 	 0.221583 
57.15 	 0.22173 
57.19 	 0.221875 
57.2366 	 0.222145 
57.2765 	 0.222558 
57.323 	 0.222485 
57.3762 	 0.22272 
57.4226 	 0.22266 
57.469 	 0.222951 
57.5021 	 0.223077 
57.5419 	 0.223248 
57.6014 	 0.223158 
57.641 	 0.223298 
57.6873 	 0.223455 
57.7202 	 0.223513 
57.7664 	 0.223883 
57.8125 	 0.22372 
57.8586 	 0.223903 
57.9112 	 0.224194 
57.9441 	 0.224146 
57.9966 	 0.224203 
58.0229 	 0.224495 
58.0819 	 0.224535 
58.1277 	 0.224788 
58.1735 	 0.224713 
58.2259 	 0.22495 
58.2389 	 0.225103 
58.3043 	 0.225237 
58.3499 	 0.225314 
58.4021 	 0.225383 
58.4412 	 0.225408 
58.4932 	 0.225795 
58.5323 	 0.22574 
58.5843 	 0.226283 
58.6232 	 0.226034 
58.6622 	 0.226135 
58.7011 	 0.226283 
58.7464 	 0.22629 
58.8047 	 0.226493 
58.85 	 0.226613 
58.8888 	 0.226758 
58.934 	 0.226948 
58.9727 	 0.227148 
59.0243 	 0.227195 
59.0694 	 0.227306 
59.121 	 0.227457 
59.1596 	 0.227498 
59.211 	 0.227568 
59.256 	 0.22775 
59.2881 	 0.228025 
59.3523 	 0.227945 
59.3843 	 0.227991 
59.4356 	 0.228225 
59.474 	 0.228293 
59.5188 	 0.228409 
59.5571 	 0.228443 
59.6082 	 0.228703 
59.6402 	 0.228723 
59.6976 	 0.228828 
59.7486 	 0.228893 
59.7932 	 0.229153 
59.8313 	 0.229074 
59.8759 	 0.22918 
59.9267 	 0.229223 
59.9775 	 0.229451 
60.022 	 0.229583 
60.0664 	 0.229898 
60.1044 	 0.230108 
60.1487 	 0.230063 
60.2057 	 0.230093 
60.231 	 0.230251 
60.2879 	 0.230463 
60.3384 	 0.23042 
60.3763 	 0.230546 
60.4204 	 0.230608 
60.4646 	 0.230845 
60.5087 	 0.23097 
60.5527 	 0.231153 
60.5968 	 0.231 
60.6471 	 0.231353 
60.691 	 0.231223 
60.7413 	 0.23158 
60.7915 	 0.23169 
60.8291 	 0.23182 
60.8729 	 0.23191 
60.9105 	 0.232043 
60.9731 	 0.232158 
61.0169 	 0.23248 
61.0544 	 0.232437 
61.0918 	 0.232971 
61.148 	 0.232983 
61.1917 	 0.233068 
61.2415 	 0.23321 
61.2914 	 0.233295 
61.3349 	 0.233425 
61.3785 	 0.233635 
61.422 	 0.233745 
61.4592 	 0.23379 
61.5089 	 0.233993 
61.5648 	 0.233903 
61.5957 	 0.23409 
61.6577 	 0.234238 
61.6949 	 0.2344 
61.732 	 0.234445 
61.7815 	 0.234693 
61.8247 	 0.23466 
61.8803 	 0.234793 
61.9297 	 0.234943 
61.9728 	 0.235005 
62.0098 	 0.2352 
62.0591 	 0.235175 
62.1145 	 0.235265 
62.1575 	 0.235365 
62.1944 	 0.23547 
62.2435 	 0.235718 
62.2865 	 0.235725 
62.3356 	 0.236 
62.3908 	 0.235943 
62.4214 	 0.236158 
62.4765 	 0.236275 
62.5193 	 0.23647 
62.5744 	 0.236418 
62.6171 	 0.236603 
62.6599 	 0.23674 
62.7087 	 0.236753 
62.7514 	 0.236943 
62.7941 	 0.236955 
62.8428 	 0.23707 
62.8793 	 0.237148 
62.928 	 0.23731 
62.9827 	 0.23742 
63.0252 	 0.237473 
63.0738 	 0.237537 
63.1163 	 0.237603 
63.1648 	 0.23784 
63.2132 	 0.237853 
63.2496 	 0.237915 
63.3101 	 0.238183 
63.3403 	 0.2383 
63.3887 	 0.238305 
63.431 	 0.238446 
63.4853 	 0.238466 
63.5275 	 0.238711 
63.5818 	 0.238778 
63.6179 	 0.238853 
63.6661 	 0.23886 
63.7082 	 0.23896 
63.7563 	 0.239133 
63.8224 	 0.23912 
63.8524 	 0.239317 
63.8945 	 0.239488 
63.9424 	 0.239568 
63.9904 	 0.239715 
64.0323 	 0.239888 
64.0802 	 0.240005 
64.14 	 0.239993 
64.1759 	 0.240166 
64.2237 	 0.24018 
64.2715 	 0.2402 
64.3192 	 0.24044 
64.361 	 0.24048 
64.4086 	 0.240735 
64.4503 	 0.24075 
64.498 	 0.240895 
64.5396 	 0.240929 
64.5991 	 0.240963 
64.6406 	 0.241211 
64.6881 	 0.241254 
64.7356 	 0.24133 
64.7712 	 0.241448 
64.8364 	 0.241518 
64.8719 	 0.241698 
64.9193 	 0.241695 
64.9548 	 0.241829 
65.008 	 0.241877 
65.0612 	 0.241989 
65.1025 	 0.242105 
65.1497 	 0.242233 
65.1851 	 0.242428 
65.2381 	 0.242483 
65.2853 	 0.242653 
65.3382 	 0.2426 
65.3794 	 0.242703 
65.4323 	 0.242823 
65.4676 	 0.243051 
65.5087 	 0.24312 
65.5791 	 0.243163 
65.6202 	 0.243183 
65.6553 	 0.243318 
65.708 	 0.243233 
65.7607 	 0.243463 
65.8017 	 0.243726 
65.8485 	 0.243714 
65.8835 	 0.243888 
65.9361 	 0.243883 
65.9653 	 0.244058 
66.0295 	 0.24416 
66.0586 	 0.244248 
66.0936 	 0.244343 
66.1518 	 0.244423 
66.1926 	 0.244494 
66.2275 	 0.244683 
66.2682 	 0.24477 
66.3147 	 0.244798 
66.3612 	 0.244863 
66.4018 	 0.244985 
66.4424 	 0.245189 
66.483 	 0.245197 
66.5352 	 0.245471 
66.5641 	 0.245366 
66.6047 	 0.245523 
66.6568 	 0.245665 
66.6857 	 0.2457 
66.7261 	 0.245735 
66.7782 	 0.245826 
66.8186 	 0.245749 
66.859 	 0.24592 
66.8936 	 0.245988 
66.9397 	 0.245948 
66.9801 	 0.246163 
67.0146 	 0.246088 
67.0492 	 0.24623 
67.101 	 0.246343 
67.1298 	 0.24642 
67.17 	 0.24646 
67.216 	 0.24659 
67.2504 	 0.246688 
67.3021 	 0.246815 
67.3365 	 0.246885 
67.3767 	 0.246893 
67.4111 	 0.247025 
67.4627 	 0.247091 
67.4913 	 0.247194 
67.5314 	 0.247225 
67.5714 	 0.247388 
67.6172 	 0.247433 
67.6572 	 0.247548 
67.6915 	 0.24765 
67.7257 	 0.247688 
67.7657 	 0.247677 
67.8056 	 0.247829 
67.8399 	 0.24792 
67.8855 	 0.248063 
67.9197 	 0.248023 
67.9595 	 0.248215 
67.9994 	 0.248208 
68.0392 	 0.248428 
68.0733 	 0.248454 
68.1074 	 0.248546 
68.1529 	 0.248577 
68.1927 	 0.24863 
68.2324 	 0.248675 
68.2664 	 0.248785 
68.3118 	 0.24889 
68.3458 	 0.248948 
68.3855 	 0.2489 
68.4082 	 0.2491 
68.4591 	 0.249225 
68.4988 	 0.24926 
68.5384 	 0.2493 
68.5723 	 0.249213 
68.6062 	 0.249318 
68.6401 	 0.249371 
68.674 	 0.249551 
68.7192 	 0.249674 
68.7587 	 0.24976 
68.7925 	 0.249838 
68.8263 	 0.249803 
68.877 	 0.249913 
68.8996 	 0.250018 
68.9503 	 0.25007 
68.984 	 0.250049 
69.0178 	 0.250189 
69.0572 	 0.25028 
69.0853 	 0.250363 
69.1302 	 0.2505 
69.1695 	 0.250497 
69.2032 	 0.250551 
69.2313 	 0.250491 
69.2762 	 0.25076 
69.3154 	 0.25086 
69.3491 	 0.250945 
69.3883 	 0.250915 
69.4219 	 0.251063 
69.4667 	 0.25094 
69.4947 	 0.251231 
69.5226 	 0.251326 
69.5618 	 0.251454 
69.6065 	 0.251443 
69.6289 	 0.251415 
69.6736 	 0.251508 
69.7126 	 0.25159 
69.7573 	 0.251653 
69.7796 	 0.251763 
69.8298 	 0.251871 
69.8577 	 0.251863 
69.8967 	 0.251977 
69.9301 	 0.252198 
69.9691 	 0.25229 
69.9969 	 0.252333 
70.0414 	 0.252394 
70.0693 	 0.252317 
70.1026 	 0.25247 
70.1526 	 0.252437 
70.1749 	 0.252655 
70.2138 	 0.252657 
70.2582 	 0.252825 
70.2859 	 0.25286 
70.3303 	 0.252883 
70.3469 	 0.2528 
70.3968 	 0.252966 
70.4245 	 0.253015 
70.4633 	 0.253217 
70.4966 	 0.25325 
70.5353 	 0.253242 
70.574 	 0.253286 
70.6017 	 0.253417 
70.6404 	 0.25344 
70.6625 	 0.25358 
70.7067 	 0.25364 
70.7399 	 0.253778 
70.773 	 0.253595 
70.8061 	 0.253823 
70.8448 	 0.253908 
70.8834 	 0.25392 
70.911 	 0.253891 
70.9496 	 0.254066 
70.9826 	 0.254225 
71.0212 	 0.254168 
71.0542 	 0.254305 
71.0817 	 0.254298 
71.1148 	 0.254292 
71.1588 	 0.254489 
71.1808 	 0.25434 
71.2193 	 0.254565 
71.2522 	 0.254518 
71.2907 	 0.254632 
71.3236 	 0.254785 
71.3621 	 0.254889 
71.3895 	 0.254953 
71.4224 	 0.255026 
71.4608 	 0.255168 
71.4992 	 0.255255 
71.5266 	 0.255315 
71.5704 	 0.255393 
71.5923 	 0.255365 
71.6307 	 0.255443 
71.6635 	 0.255577 
71.7182 	 0.255557 
71.7346 	 0.255694 
71.7674 	 0.255735 
71.8057 	 0.255805 
71.833 	 0.25583 
71.8658 	 0.2558 
71.8986 	 0.255778 
71.9313 	 0.255994 
71.9695 	 0.255918 
71.9968 	 0.255983 
72.0404 	 0.256093 
72.0677 	 0.255998 
72.1058 	 0.256083 
72.1276 	 0.256348 
72.1712 	 0.2563 
72.1984 	 0.2565 
72.2311 	 0.25654 
72.2637 	 0.256605 
72.2909 	 0.25662 
72.329 	 0.256813 
72.3671 	 0.256838 
72.4051 	 0.256978 
72.4377 	 0.257063 
72.4648 	 0.257051 
72.492 	 0.257283 
72.53 	 0.25722 
72.5625 	 0.25724 
72.6005 	 0.257377 
72.633 	 0.25734 
72.6656 	 0.257512 
72.6927 	 0.257577 
72.7306 	 0.25744 
72.7631 	 0.257487 
72.7956 	 0.25759 
72.8172 	 0.25776 
72.8551 	 0.257668 
72.893 	 0.257792 
72.9146 	 0.257866 
72.9524 	 0.25784 
72.9794 	 0.258037 
73.0173 	 0.258008 
73.0497 	 0.257817 
73.0767 	 0.257948 
73.1091 	 0.258068 
73.1414 	 0.258091 
73.1738 	 0.258294 
73.2115 	 0.258418 
73.2439 	 0.258333 
73.2708 	 0.258478 
73.3032 	 0.258455 
73.3301 	 0.258613 
73.3678 	 0.2586 
73.4055 	 0.2586 
73.427 	 0.258728 
73.47 	 0.258673 
73.5023 	 0.25878 
73.5292 	 0.258842 
73.5615 	 0.258838 
73.5937 	 0.258895 
73.6259 	 0.25913 
73.6581 	 0.259063 
73.6904 	 0.25914 
73.7172 	 0.25933 
73.7655 	 0.258968 
73.7762 	 0.25827 
73.8191 	 0.258435 
73.8406 	 0.258375 
73.8674 	 0.258337 
73.9049 	 0.258709 
73.9531 	 0.25873 
73.9584 	 0.258515 
73.9959 	 0.258638 
74.0387 	 0.258798 
74.0655 	 0.258773 
74.0976 	 0.258906 
74.1297 	 0.258806 
74.1617 	 0.259143 
74.1831 	 0.259095 
74.2205 	 0.259128 
74.2472 	 0.25923 
74.2846 	 0.259093 
74.3113 	 0.259195 
74.3487 	 0.25944 
74.3807 	 0.259266 
74.4074 	 0.259294 
74.4394 	 0.25954 
74.4607 	 0.259608 
74.498 	 0.259545 
74.53 	 0.259605 
74.5619 	 0.259485 
74.5886 	 0.259551 
74.6205 	 0.260257 
74.6631 	 0.259923 
74.6844 	 0.25979 
74.7163 	 0.259763 
74.7482 	 0.259973 
74.7695 	 0.260103 
74.8067 	 0.26006 
74.8279 	 0.260195 
74.8651 	 0.260151 
74.897 	 0.260574 
74.9342 	 0.26012 
74.9554 	 0.25999 
74.9819 	 0.260095 
75.0244 	 0.260278 
75.0403 	 0.26008 
75.0721 	 0.260283 
75.1092 	 0.260494 
75.141 	 0.260458 
75.1622 	 0.26038 
75.1993 	 0.260585 
75.2311 	 0.2606 
75.2523 	 0.26076 
75.2893 	 0.260633 
75.3211 	 0.260651 
75.3475 	 0.26107 
75.3846 	 0.261518 
75.411 	 0.261048 
75.4374 	 0.260995 
75.4691 	 0.260952 
75.5008 	 0.26122 
75.5167 	 0.261274 
75.559 	 0.261194 
75.5854 	 0.261335 
75.6223 	 0.260955 
75.6487 	 0.261255 
75.6803 	 0.261238 
75.7067 	 0.261357 
75.7331 	 0.26126 
75.7647 	 0.261303 
75.7858 	 0.261797 
75.828 	 0.26163 
75.8596 	 0.261655 
75.8912 	 0.261508 
75.9122 	 0.261583 
75.9438 	 0.261693 
75.9807 	 0.26167 
76.007 	 0.261663 
76.0333 	 0.261888 
76.0648 	 0.261908 
76.0964 	 0.261745 
76.1174 	 0.262073 
76.1542 	 0.261973 
76.1805 	 0.2619 
76.2068 	 0.262237 
76.2383 	 0.262166 
76.2698 	 0.262623 
76.3065 	 0.262308 
76.3328 	 0.2624 
76.3537 	 0.262385 
76.3852 	 0.262414 
76.4167 	 0.262295 
76.4481 	 0.262554 
76.4848 	 0.262457 
76.511 	 0.26306 
76.5425 	 0.262485 
76.5634 	 0.262458 
76.5949 	 0.262733 
76.6263 	 0.262863 
76.6577 	 0.262698 
76.6891 	 0.26264 
76.71 	 0.262637 
76.7414 	 0.262848 
76.7728 	 0.263035 
76.8041 	 0.263175 
76.8355 	 0.263225 
76.8669 	 0.263098 
76.8825 	 0.263054 
76.9243 	 0.262903 
76.9504 	 0.26352 
76.9818 	 0.263115 
77.0079 	 0.263178 
77.0444 	 0.263305 
77.0653 	 0.263813 
77.0966 	 0.263218 
77.1279 	 0.26342 
77.1539 	 0.263537 
77.1852 	 0.263551 
77.2165 	 0.263537 
77.2478 	 0.263405 
77.2738 	 0.263278 
77.305 	 0.263483 
77.3311 	 0.263545 
77.3623 	 0.263738 
77.3936 	 0.263671 
77.4196 	 0.263877 
77.4508 	 0.263863 
77.4768 	 0.26387 
77.5028 	 0.263758 
77.5392 	 0.263948 
77.5704 	 0.263753 
77.6016 	 0.263905 
77.6327 	 0.263894 
77.6535 	 0.263966 
77.6847 	 0.264274 
77.7106 	 0.264508 
77.747 	 0.264165 
77.7729 	 0.26413 
77.8093 	 0.26407 
77.8352 	 0.264178 
77.8663 	 0.264291 
77.8974 	 0.264375 
77.9233 	 0.264594 
77.9596 	 0.264403 
77.9855 	 0.264415 
78.0166 	 0.26439 
78.0425 	 0.26439 
78.0736 	 0.264485 
78.1047 	 0.264353 
78.1357 	 0.2647 
78.1616 	 0.265169 
78.1927 	 0.264717 
78.2237 	 0.264503 
78.2547 	 0.264528 
78.2858 	 0.264588 
78.3116 	 0.264649 
78.3478 	 0.264603 
78.3736 	 0.265148 
78.4046 	 0.264629 
78.4253 	 0.264749 
78.4666 	 0.26501 
78.4976 	 0.264871 
78.5234 	 0.264857 
78.5544 	 0.26471 
78.5853 	 0.264885 
78.6163 	 0.264874 
78.6369 	 0.264957 
78.6833 	 0.265014 
78.7091 	 0.265183 
78.74 	 0.265278 
78.771 	 0.265198 
78.8019 	 0.264963 
78.8276 	 0.26518 
78.8534 	 0.265293 
78.8894 	 0.266325 
78.9203 	 0.266494 
78.9358 	 0.26644 
78.9564 	 0.266474 
78.9872 	 0.26642 
79.0284 	 0.266591 
79.0541 	 0.266538 
79.0952 	 0.266683 
79.1261 	 0.266683 
79.1621 	 0.266643 
79.198 	 0.2667 
79.2392 	 0.266857 
79.2546 	 0.266748 
79.2905 	 0.266833 
79.3111 	 0.266711 
79.3521 	 0.266915 
79.3829 	 0.26688 
79.424 	 0.267015 
79.4445 	 0.267008 
79.4753 	 0.267015 
79.506 	 0.26702 
79.5471 	 0.267143 
79.5829 	 0.26695 
79.6086 	 0.267186 
79.6444 	 0.267203 
79.6701 	 0.267263 
79.711 	 0.267143 
79.7418 	 0.267218 
79.7827 	 0.26728 
79.8032 	 0.267215 
79.8441 	 0.267258 
79.8851 	 0.26741 
79.9106 	 0.267323 
79.9464 	 0.267468 
79.9822 	 0.267571 
80.0129 	 0.26758 
80.0538 	 0.26762 
80.0793 	 0.267657 
80.1304 	 0.26761 
80.156 	 0.267794 
80.1968 	 0.2676 
80.2326 	 0.26774 
80.2632 	 0.267851 
80.304 	 0.267869 
80.3397 	 0.267954 
80.3805 	 0.267863 
80.4162 	 0.267988 
80.4519 	 0.268 
80.4876 	 0.26803 
80.5335 	 0.268035 
80.5742 	 0.267975 
80.6099 	 0.268085 
80.6506 	 0.268118 
80.6914 	 0.2683 
80.7321 	 0.268115 
80.7779 	 0.268245 
80.8288 	 0.268235 
80.8593 	 0.26843 
80.9102 	 0.268265 
80.9661 	 0.268413 
81.0017 	 0.26838 
81.0576 	 0.268415 
81.1084 	 0.268435 
81.1439 	 0.26843 
81.1998 	 0.268583 
81.2556 	 0.268638 
81.3114 	 0.268778 
81.3672 	 0.26867 
81.428 	 0.268845 
81.4787 	 0.26884 
81.5446 	 0.268923 
81.6155 	 0.268906 
81.6814 	 0.269128 
81.7573 	 0.269018 
81.8079 	 0.269093 
81.8787 	 0.269135 
81.9444 	 0.269155 
82.0101 	 0.269158 
82.0809 	 0.26922 
82.1465 	 0.26934 
82.2223 	 0.26938 
82.2778 	 0.269435 
82.3484 	 0.269505 
82.414 	 0.269526 
82.4694 	 0.26962 
82.54 	 0.269703 
82.5954 	 0.269583 
82.6609 	 0.269758 
82.7263 	 0.269858 
82.7766 	 0.269933 
82.8421 	 0.270053 
82.9024 	 0.27001 
82.9628 	 0.269978 
83.0181 	 0.270203 
83.0733 	 0.270191 
83.1336 	 0.270286 
83.1838 	 0.270218 
83.2491 	 0.270418 
83.3093 	 0.27047 
83.3595 	 0.270478 
83.4197 	 0.270468 
83.4749 	 0.270438 
83.53 	 0.270605 
83.5851 	 0.27074 
83.6453 	 0.27068 
83.7004 	 0.270813 
83.7554 	 0.27093 
83.8105 	 0.270926 
83.8656 	 0.27098 
83.9206 	 0.271065 
83.9756 	 0.271023 
84.0306 	 0.271255 
84.0906 	 0.27128 
84.1506 	 0.271315 
84.2005 	 0.27138 
84.2555 	 0.271448 
84.3054 	 0.271453 
84.3653 	 0.271663 
84.4152 	 0.27154 
84.4801 	 0.27147 
84.5299 	 0.271543 
84.5798 	 0.27158 
84.6446 	 0.271805 
84.6845 	 0.271745 
84.7443 	 0.271883 
84.7991 	 0.271835 
84.8538 	 0.271928 
84.9086 	 0.272053 
84.9633 	 0.272188 
85.0181 	 0.272129 
85.0678 	 0.272145 
85.1374 	 0.272353 
85.1822 	 0.272303 
85.2418 	 0.272333 
85.2915 	 0.272343 
85.3412 	 0.272465 
85.4058 	 0.272463 
85.4504 	 0.27264 
85.5051 	 0.27258 
85.5596 	 0.272675 
85.6241 	 0.272635 
85.6787 	 0.272783 
85.7332 	 0.272683 
85.7779 	 0.27268 
85.8324 	 0.272823 
85.8869 	 0.272783 
85.9463 	 0.272955 
86.0008 	 0.27286 
86.0503 	 0.272935 
86.1048 	 0.273065 
86.1642 	 0.27296 
86.2136 	 0.273113 
86.2631 	 0.273183 
86.3323 	 0.273278 
86.3768 	 0.27313 
86.4361 	 0.273443 
86.4855 	 0.273318 
86.5349 	 0.273338 
86.5942 	 0.273393 
86.6535 	 0.273694 
86.7127 	 0.273633 
86.7522 	 0.273805 
86.7966 	 0.273803 
86.8607 	 0.273695 
86.9248 	 0.273835 
86.9742 	 0.273946 
87.0284 	 0.273755 
87.0777 	 0.273775 
87.1319 	 0.273785 
87.191 	 0.273903 
87.2353 	 0.27382 
87.2944 	 0.274028 
87.3387 	 0.27408 
87.4027 	 0.27401 
87.4519 	 0.274345 
87.5109 	 0.27425 
87.5699 	 0.274288 
87.6191 	 0.274365 
87.6633 	 0.274235 
87.7223 	 0.274463 
87.7763 	 0.27428 
87.8255 	 0.274398 
87.8844 	 0.27443 
87.9335 	 0.274593 
87.9973 	 0.274572 
88.1053 	 0.27463 
88.2181 	 0.274658 
88.3015 	 0.274923 
88.3799 	 0.274873 
88.4338 	 0.275027 
88.4975 	 0.2749 
88.5758 	 0.275047 
88.6346 	 0.274955 
88.6884 	 0.275053 
88.7276 	 0.275515 
88.7863 	 0.275271 
88.8401 	 0.27524 
88.8841 	 0.275283 
88.9379 	 0.27543 
88.9917 	 0.275488 
89.0553 	 0.27547 
89.0944 	 0.275695 
89.153 	 0.275595 
89.2116 	 0.275768 
89.2458 	 0.275535 
89.3142 	 0.275573 
89.363 	 0.275875 
89.4118 	 0.275849 
89.4752 	 0.275935 
89.5289 	 0.275993 
89.5777 	 0.276005 
89.6265 	 0.276008 
89.6752 	 0.27602 
89.724 	 0.276095 
89.7776 	 0.276145 
89.8458 	 0.276238 
89.8946 	 0.276275 
89.9481 	 0.276273 
89.9969 	 0.276411 
90.0456 	 0.276298 
90.0942 	 0.276574 
90.1478 	 0.276483 
90.2013 	 0.276433 
90.2549 	 0.276598 
90.3084 	 0.27663 
90.3521 	 0.276638 
90.4105 	 0.276689 
90.4591 	 0.276844 
90.5223 	 0.276656 
90.5661 	 0.276706 
90.6195 	 0.276794 
90.673 	 0.276928 
90.7264 	 0.276788 
90.7701 	 0.276769 
90.8284 	 0.276961 
90.877 	 0.277038 
90.9304 	 0.277125 
90.9789 	 0.277156 
91.0323 	 0.277175 
91.0905 	 0.277263 
91.1342 	 0.277275 
91.1875 	 0.277263 
